"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2001/12/14","6012","-128","13795"
"2001/12/13","6140","27","14097"
"2001/12/12","6113","26","14057"
"2001/12/11","6087","-150","14005"
"2001/12/10","6237","-109","14357"
"2001/12/07","6346","64","14618"
"2001/12/06","6282","280","14469"
"2001/12/05","6002","181","13941"
"2001/12/04","5821","-26","13523"
"2001/12/03","5847","-50","13585"
"2001/11/30","5897","113","13682"
"2001/11/29","5784","-209","13387"
"2001/11/28","5993","15","13842"
"2001/11/27","5978","138","13756"
"2001/11/26","5840","123","13439"
"2001/11/22","5717","-46","13207"
"2001/11/21","5763","-216","13357"
"2001/11/20","5979","171","13909"
"2001/11/19","5808","12","13507"
"2001/11/16","5796","82","13502"
"2001/11/15","5714","75","13320"
"2001/11/14","5639","223","13160"
"2001/11/13","5416","24","12639"
"2001/11/12","5392","27","12602"
"2001/11/09","5365","-2","12547"
"2001/11/08","5367","-4","12565"
"2001/11/07","5371","67","12618"
"2001/11/06","5304","130","12462"
"2001/11/05","5174","13","12158"
"2001/11/02","5161","125","12134"
"2001/11/01","5036","67","11831"
"2001/10/31","4969","-123","11678"
"2001/10/30","5092","-239","11965"
"2001/10/29","5331","-54","12501"
"2001/10/26","5385","115","12642"
"2001/10/25","5270","17","12380"
"2001/10/24","5253","43","12349"
"2001/10/23","5210","162","12255"
"2001/10/22","5048","52","11885"
"2001/10/19","4996","-4","11781"
"2001/10/18","5000","-260","11785"
"2001/10/17","5260","125","12400"
"2001/10/16","5135","-55","12126"
"2001/10/15","5190","-75","12267"
"2001/10/12","5265","323","12406"
"2001/10/11","4942","138","11639"
"2001/10/10","4804","-45","11314"
"2001/10/09","4849","-103","11420"
"2001/10/05","4952","70","11681"
"2001/10/04","4882","237","11551"
"2001/10/03","4645","85","10996"
"2001/10/02","4560","-66","10803"
"2001/10/01","4626","192","10971"
"2001/09/28","4434","53","10535"
"2001/09/27","4381","-123","10414"
"2001/09/26","4504","-9","10714"
"2001/09/25","4513","211","10754"
"2001/09/21","4302","-205","10219"
"2001/09/20","4507","-55","10725"
"2001/09/19","4562","-65","10880"
"2001/09/18","4627","-502","11034"
"2001/09/17","5129","-73","12232"
"2001/09/14","5202","-31","12407"
"2001/09/13","5233","6","12479"
"2001/09/12","5227","-66","12465"
"2001/09/11","5293","91","12639"
"2001/09/10","5202","-124","12425"
"2001/09/07","5326","-189","12722"
"2001/09/06","5515","-57","13178"
"2001/09/05","5572","-53","13344"
"2001/09/04","5625","-20","13473"
"2001/09/03","5645","98","13517"
"2001/08/31","5547","-247","13293"
"2001/08/30","5794","-101","13915"
"2001/08/29","5895","-157","14169"
"2001/08/28","6052","4","14570"
"2001/08/27","6048","271","14573"
"2001/08/24","5777","-66","13923"
"2001/08/23","5843","86","14089"
"2001/08/22","5757","-162","13881"
"2001/08/21","5919","58","14290"
"2001/08/20","5861","-139","14154"
"2001/08/17","6000","25","14493"
"2001/08/16","5975","-260","14440"
"2001/08/15","6235","-194","15088"
"2001/08/14","6429","46","15572"
"2001/08/13","6383","-39","15461"
"2001/08/10","6422","-106","15574"
"2001/08/09","6528","-159","15848"
"2001/08/08","6687","-18","16220"
"2001/08/07","6705","-96","16270"
"2001/08/06","6801","-94","16554"
"2001/08/03","6895","46","16778"
"2001/08/02","6849","101","16686"
"2001/08/01","6748","-23","16459"
"2001/07/31","6771","53","16542"
"2001/07/30","6718","80","16433"
"2001/07/27","6638","176","16255"
"2001/07/26","6462","60","15822"
"2001/07/25","6402","-94","15714"
"2001/07/24","6496","-112","15972"
"2001/07/23","6608","-154","16284"
"2001/07/19","6762","-351","16720"
"2001/07/18","7113","105","17600"
"2001/07/17","7008","-142","17360"
"2001/07/16","7150","40","17761"
"2001/07/13","7110","343","17682"
"2001/07/12","6767","-153","16838"
"2001/07/11","6920","-217","17217"
"2001/07/10","7137","18","17747"
"2001/07/09","7119","-343","17725"
"2001/07/06","7462","-131","18629"
"2001/07/05","7593","6","18958"
"2001/07/04","7587","-21","19006"
"2001/07/03","7608","-45","19071"
"2001/07/02","7653","218","19215"
"2001/06/29","7435","166","18698"
"2001/06/28","7269","71","18310"
"2001/06/27","7198","9","18130"
"2001/06/26","7189","11","18116"
"2001/06/25","7178","-109","18085"
"2001/06/22","7287","121","18360"
"2001/06/21","7166","299","18056"
"2001/06/20","6867","13","17306"
"2001/06/19","6854","-170","17253"
"2001/06/18","7024","12","17690"
"2001/06/15","7012","-326","17655"
"2001/06/14","7338","-179","18479"
"2001/06/13","7517","-4","18872"
"2001/06/12","7521","-68","18864"
"2001/06/11","7589","-91","19046"
"2001/06/08","7680","114","19267"
"2001/06/07","7566","-73","18978"
"2001/06/06","7639","297","19197"
"2001/06/05","7342","-10","18467"
"2001/06/04","7352","63","18412"
"2001/06/01","7289","63","18238"
"2001/05/31","7226","-312","18084"
"2001/05/30","7538","-416","18944"
"2001/05/29","7954","61","19990"
"2001/05/28","7893","-100","19762"
"2001/05/25","7993","133","19928"
"2001/05/24","7860","-411","19908"
"2001/05/23","8271","-45","21133"
"2001/05/22","8316","331","21272"
"2001/05/21","7985","56","20438"
"2001/05/18","7929","144","20338"
"2001/05/17","7785","299","20011"
"2001/05/16","7486","-19","19286"
"2001/05/15","7505","-55","19358"
"2001/05/14","7560","-96","19517"
"2001/05/11","7656","-55","19774"
"2001/05/10","7711","-94","19896"
"2001/05/09","7805","23","20134"
"2001/05/08","7782","-100","20111"
"2001/05/07","7882","7","20369"
"2001/05/02","7875","144","20342"
"2001/05/01","7731","257","19911"
"2001/04/27","7474","41","19146"
"2001/04/26","7433","167","18966"
"2001/04/25","7266","-124","18548"
"2001/04/24","7390","-396","18931"
"2001/04/23","7786","-39","20333"
"2001/04/20","7825","332","20661"
"2001/04/19","7493","520","19726"
"2001/04/18","6973","23","18344"
"2001/04/17","6950","-169","18271"
"2001/04/16","7119","47","18715"
"2001/04/13","7072","115","18612"
"2001/04/12","6957","180","18304"
"2001/04/11","6777","416","17811"
"2001/04/10","6361","132","16700"
"2001/04/09","6229","-162","16331"
"2001/04/06","6391","520","16735"
"2001/04/05","5871","-37","15317"
"2001/04/04","5908","-547","15392"
"2001/04/03","6455","-208","16780"
"2001/04/02","6663","167","17299"
"2001/03/30","6496","-41","16754"
"2001/03/29","6537","-408","16775"
"2001/03/28","6945","201","17547"
"2001/03/27","6744","-24","16906"
"2001/03/26","6768","127","16916"
"2001/03/23","6641","55","16517"
"2001/03/22","6586","-53","16349"
"2001/03/21","6639","-100","16476"
"2001/03/19","6739","-106","16748"
"2001/03/16","6845","30","17016"
"2001/03/15","6815","-73","16989"
"2001/03/14","6888","219","17138"
"2001/03/13","6669","-401","16578"
"2001/03/12","7070","-272","17538"
"2001/03/09","7342","-225","18185"
"2001/03/08","7567","56","18646"
"2001/03/07","7511","212","18481"
"2001/03/06","7299","26","17962"
"2001/03/05","7273","-134","17872"
"2001/03/02","7407","76","18133"
"2001/03/01","7331","-150","17869"
"2001/02/28","7481","-306","18076"
"2001/02/27","7787","263","18679"
"2001/02/26","7524","-11","17986"
"2001/02/23","7535","-118","17873"
"2001/02/22","7653","-112","18115"
"2001/02/21","7765","-396","18297"
"2001/02/20","8161","-4","19228"
"2001/02/19","8165","-321","19175"
"2001/02/16","8486","148","19930"
"2001/02/15","8338","87","19533"
"2001/02/14","8251","-151","19308"
"2001/02/13","8402","-300","19583"
"2001/02/09","8702","-97","20248"
"2001/02/08","8799","-140","20456"
"2001/02/07","8939","46","20737"
"2001/02/06","8893","-149","20638"
"2001/02/05","9042","-433","20887"
"2001/02/02","9475","-15","21821"
"2001/02/01","9490","-230","21843"
"2001/01/31","9720","-57","22162"
"2001/01/30","9777","194","22198"
"2001/01/29","9583","101","21608"
"2001/01/26","9482","-417","21396"
"2001/01/25","9899","212","22347"
"2001/01/24","9687","296","21857"
"2001/01/23","9391","-136","21279"
"2001/01/22","9527","-36","21818"
"2001/01/19","9563","20","22013"
"2001/01/18","9543","451","21910"
"2001/01/17","9092","-156","20992"
"2001/01/16","9248","-11","21352"
"2001/01/15","9259","45","21419"
"2001/01/12","9214","506","21292"
"2001/01/11","8708","304","20056"
"2001/01/10","8404","290","19268"
"2001/01/09","8114","-681","18466"
"2001/01/05","8795","86","20007"
"2001/01/04","8709","90","19784"
"2000/12/29","8619","104","19392"
"2000/12/28","8515","164","18989"
"2000/12/27","8351","-41","18522"
"2000/12/26","8392","38","18613"
"2000/12/25","8354","684","18474"
"2000/12/22","7670","-84","16973"
"2000/12/21","7754","-546","17119"
"2000/12/20","8300","-365","18241"
"2000/12/19","8665","-251","18940"
"2000/12/18","8916","-198","19365"
"2000/12/15","9114","-336","19690"
"2000/12/14","9450","-253","20420"
"2000/12/13","9703","-189","21100"
"2000/12/12","9892","318","21589"
"2000/12/11","9574","564","20849"
"2000/12/08","9010","-164","19556"
"2000/12/07","9174","-218","19829"
"2000/12/06","9392","909","20249"
"2000/12/05","8483","-92","18294"
"2000/12/04","8575","180","18298"
"2000/12/01","8395","-127","17817"
"2000/11/30","8522","-124","17945"
"2000/11/29","8646","-533","18098"
"2000/11/28","9179","-30","19160"
"2000/11/27","9209","513","19161"
"2000/11/24","8696","-366","18015"
"2000/11/22","9062","-151","18756"
"2000/11/21","9213","-430","19028"
"2000/11/20","9643","-83","19834"
"2000/11/17","9726","-342","19963"
"2000/11/16","10068","127","20636"
"2000/11/15","9941","574","20283"
"2000/11/14","9367","-240","19094"
"2000/11/13","9607","-408","19534"
"2000/11/10","10015","-175","20269"
"2000/11/09","10190","-510","20602"
"2000/11/08","10700","-53","21616"
"2000/11/07","10753","-23","21717"
"2000/11/06","10776","87","21718"
"2000/11/02","10689","-45","21435"
"2000/11/01","10734","622","21486"
"2000/10/31","10112","-276","20099"
"2000/10/30","10388","140","20533"
"2000/10/27","10248","-5","20229"
"2000/10/26","10253","-595","20166"
"2000/10/25","10848","-217","21393"
"2000/10/24","11065","-8","21841"
"2000/10/23","11073","432","21779"
"2000/10/20","10641","707","20943"
"2000/10/19","9934","-72","19573"
"2000/10/18","10006","-398","19644"
"2000/10/17","10404","87","20406"
"2000/10/16","10317","599","20205"
"2000/10/13","9718","-285","18994"
"2000/10/12","10003","-388","19536"
"2000/10/11","10391","-385","20335"
"2000/10/10","10776","-417","21057"
"2000/10/06","11193","-111","21817"
"2000/10/05","11304","290","21993"
"2000/10/04","11014","-364","21369"
"2000/10/03","11378","-244","22014"
"2000/10/02","11622","-159","22526"
"2000/09/29","11781","415","22817"
"2000/09/28","11366","-138","22007"
"2000/09/27","11504","-144","22278"
"2000/09/26","11648","-61","22510"
"2000/09/25","11709","148","22582"
"2000/09/22","11561","-185","22324"
"2000/09/21","11746","-161","22662"
"2000/09/20","11907","349","22972"
"2000/09/19","11558","-252","22305"
"2000/09/18","11810","-180","22731"
"2000/09/14","11990","174","23039"
"2000/09/13","11816","-33","22714"
"2000/09/12","11849","-147","22776"
"2000/09/11","11996","-264","23050"
"2000/09/08","12260","29","23553"
"2000/09/07","12231","-344","23606"
"2000/09/06","12575","-385","24465"
"2000/09/05","12960","67","25213"
"2000/09/04","12893","-22","25080"
"2000/09/01","12915","200","25137"
"2000/08/31","12715","159","24648"
"2000/08/30","12556","64","24367"
"2000/08/29","12492","18","24244"
"2000/08/28","12474","-1","24307"
"2000/08/25","12475","104","24346"
"2000/08/24","12371","38","24288"
"2000/08/23","12333","-130","24338"
"2000/08/22","12463","1","24692"
"2000/08/21","12462","-52","24795"
"2000/08/18","12514","295","24986"
"2000/08/17","12219","-21","24551"
"2000/08/16","12240","43","24608"
"2000/08/15","12197","242","24523"
"2000/08/14","11955","57","24082"
"2000/08/11","11898","-50","24084"
"2000/08/10","11948","-162","24363"
"2000/08/09","12110","-113","24792"
"2000/08/08","12223","215","25149"
"2000/08/07","12008","147","24704"
"2000/08/04","11861","225","24494"
"2000/08/03","11636","-78","24002"
"2000/08/02","11714","-207","24616"
"2000/08/01","11921","276","25284"
"2000/07/31","11645","-472","25075"
"2000/07/28","12117","-434","26386"
"2000/07/27","12551","-135","27609"
"2000/07/26","12686","137","28277"
"2000/07/25","12549","-352","28145"
"2000/07/24","12901","-82","29131"
"2000/07/21","12983","110","29609"
"2000/07/19","12873","-304","30262"
"2000/07/18","13177","108","31878"
"2000/07/17","13069","158","32228"
"2000/07/14","12911","417","32054"
"2000/07/13","12494","639","31222"
"2000/07/12","11855","-108","30023"
"2000/07/11","11963","-237","30631"
"2000/07/10","12200","93","31430"
"2000/07/07","12107","217","31333"
"2000/07/06","11890","-172","31184"
"2000/07/05","12062","-28","31633"
"2000/07/04","12090","149","31918"
"2000/07/03","11941","256","31603"
"2000/06/30","11685","-64","31149"
"2000/06/29","11749","106","31578"
"2000/06/28","11643","-160","31342"
"2000/06/27","11803","305","31942"
"2000/06/26","11498","-368","31361"
"2000/06/23","11866","-379","32735"
"2000/06/22","12245","7","34738"
"2000/06/21","12238","102","35941"
"2000/06/20","12136","189","35963"
"2000/06/19","11947","-2","35924"
"2000/06/16","11949","179","36319"
"2000/06/15","11770","-158","36182"
"2000/06/14","11928","200","37017"
"2000/06/13","11728","-286","36977"
"2000/06/12","12014","196","38595"
"2000/06/09","11818","28","38691"
"2000/06/08","11790","198","39453"
"2000/06/07","11592","-388","40264"
"2000/06/06","11980","13","42759"
"2000/06/05","11967","686","43216"
"2000/06/02","11281","586","40915"
"2000/06/01","10695","68","38696"
"2000/05/31","10627","750","38777"
"2000/05/30","9877","-5","36040"
"2000/05/29","9882","-55","36476"
"2000/05/26","9937","-83","36671"
"2000/05/25","10020","339","37008"
"2000/05/24","9681","-613","35862"
"2000/05/23","10294","-39","38297"
"2000/05/22","10333","-630","38495"
"2000/05/19","10963","-280","40911"
"2000/05/18","11243","-292","42102"
"2000/05/17","11535","433","43210"
"2000/05/16","11102","287","41581"
"2000/05/15","10815","227","40482"
"2000/05/12","10588","107","39688"
"2000/05/11","10481","-549","39304"
"2000/05/10","11030","-267","41471"
"2000/05/09","11297","-442","42554"
"2000/05/08","11739","-443","44298"
"2000/05/02","12182","226","46115"
"2000/05/01","11956","522","45183"
