"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","äyìVÅ|äyìVì˙ñ{äîÇSÅDÇRî{ÉuÉã"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/02/02","6321","-387","14646"
"2017/02/01","6708","306","15308"
"2017/01/31","6402","-543","14324"
"2017/01/30","6945","-205","15313"
"2017/01/27","7150","-1","16278"
"2017/01/26","7151","575","16418"
"2017/01/25","6576","324","15086"
"2017/01/24","6252","-115","14301"
"2017/01/23","6367","-362","14380"
"2017/01/20","6729","90","15133"
"2017/01/19","6639","387","14903"
"2017/01/18","6252","142","13887"
"2017/01/17","6110","-495","13366"
"2017/01/16","6605","-295","14437"
"2017/01/13","6900","211","15121"
"2017/01/12","6689","-377","14262"
"2017/01/11","7066","61","14995"
"2017/01/10","7005","-144","14808"
"2017/01/06","7149","-162","15280"
"2017/01/05","7311","-214","15526"
"2017/01/04","7525","801","15749"
"2016/12/30","6724","45","14185"
"2016/12/29","6679","-576","14351"
"2016/12/28","7255","174","15908"
"2016/12/27","7081","0","15565"
"2016/12/26","7081","-65","15602"
"2016/12/22","7146","-112","15841"
"2016/12/21","7258","-113","16028"
"2016/12/20","7371","205","16116"
"2016/12/19","7166","-16","15654"
"2016/12/16","7182","140","16142"
"2016/12/15","7042","170","15891"
"2016/12/14","6872","-32","15604"
"2016/12/13","6904","15","15684"
"2016/12/12","6889","297","15365"
"2016/12/09","6592","370","15182"
"2016/12/08","6222","381","14613"
"2016/12/07","5841","130","13341"
"2016/12/06","5711","182","12900"
"2016/12/05","5529","-97","12286"
"2016/12/02","5626","-96","12324"
"2016/12/01","5722","26","12681"
"2016/11/30","5696","118","12584"
"2016/11/29","5578","-53","12629"
"2016/11/28","5631","-67","12809"
"2016/11/25","5698","13","13628"
"2016/11/24","5685","230","13808"
"2016/11/22","5455","114","13004"
"2016/11/21","5341","161","13134"
"2016/11/18","5180","109","12868"
"2016/11/17","5071","0","12804"
"2016/11/16","5071","270","13303"
"2016/11/15","4801","-12","12768"
"2016/11/14","4813","288","13211"
"2016/11/11","4525","112","12615"
"2016/11/10","4413","936","13364"
"2016/11/09","3477","-1091","9577"
"2016/11/08","4568","-34","12384"
"2016/11/07","4602","364","12140"
"2016/11/04","4238","-238","10578"
"2016/11/02","4476","-409","10957"
"2016/11/01","4885","0","11918"
"2016/10/31","4885","-24","11874"
"2016/10/28","4909","129","11951"
"2016/10/27","4780","-12","11595"
"2016/10/26","4792","-24","11459"
"2016/10/25","4816","151","11694"
"2016/10/24","4665","34","11289"
"2016/10/21","4631","46","11412"
"2016/10/20","4585","210","11952"
"2016/10/19","4375","55","11502"
"2016/10/18","4320","65","11428"
"2016/10/17","4255","32","11173"
"2016/10/14","4223","63","11051"
"2016/10/13","4160","-108","10845"
"2016/10/12","4268","-134","11064"
"2016/10/11","4402","129","11957"
"2016/10/07","4273","-11","11677"
"2016/10/06","4284","86","12130"
"2016/10/05","4198","104","12258"
"2016/10/04","4094","133","12240"
"2016/10/03","3961","140","12083"
"2016/09/30","3821","-286","11438"
"2016/09/29","4107","260","12667"
"2016/09/28","3847","-82","11616"
"2016/09/27","3929","138","11730"
"2016/09/26","3791","-176","11251"
"2016/09/23","3967","-169","11960"
"2016/09/21","4136","405","12412"
"2016/09/20","3731","-31","11175"
"2016/09/16","3762","88","11157"
"2016/09/15","3674","-224","10529"
"2016/09/14","3898","-125","11104"
"2016/09/13","4023","61","11445"
"2016/09/12","3962","-351","10986"
"2016/09/09","4313","43","11924"
"2016/09/08","4270","-44","11799"
"2016/09/07","4314","-101","11757"
"2016/09/06","4415","51","12047"
"2016/09/05","4364","101","12095"
"2016/09/02","4263","0","11810"
"2016/09/01","4263","53","11905"
"2016/08/31","4210","156","12079"
"2016/08/30","4054","10","11667"
"2016/08/29","4044","318","11521"
"2016/08/26","3726","-121","10429"
"2016/08/25","3847","-20","10763"
"2016/08/24","3867","30","10868"
"2016/08/23","3837","-61","10762"
"2016/08/22","3898","49","10948"
"2016/08/19","3849","20","10819"
"2016/08/18","3829","-262","10676"
"2016/08/17","4091","153","11346"
"2016/08/16","3938","-289","10842"
"2016/08/15","4227","-55","11520"
"2016/08/12","4282","157","12180"
"2016/08/10","4125","41","11887"
"2016/08/09","4084","124","12207"
"2016/08/08","3960","380","11819"
"2016/08/05","3580","19","10643"
"2016/08/04","3561","148","10394"
"2016/08/03","3413","-305","9853"
"2016/08/02","3718","-259","10691"
"2016/08/01","3977","-21","11320"
"2016/07/29","3998","201","11193"
"2016/07/28","3797","-315","10605"
"2016/07/27","4112","366","11814"
"2016/07/26","3746","-281","10922"
"2016/07/25","4027","-21","11907"
"2016/07/22","4048","-195","12090"
"2016/07/21","4243","126","12800"
"2016/07/20","4117","-32","12523"
"2016/07/19","4149","162","12624"
"2016/07/15","3987","160","12189"
"2016/07/14","3827","164","11798"
"2016/07/13","3663","75","11646"
"2016/07/12","3588","385","11893"
"2016/07/11","3203","455","11159"
"2016/07/08","2748","-112","9309"
"2016/07/07","2860","-17","9654"
"2016/07/06","2877","-281","9253"
"2016/07/05","3158","-144","10062"
"2016/07/04","3302","79","10552"
"2016/07/01","3223","87","10276"
"2016/06/30","3136","-1","10283"
"2016/06/29","3137","220","10402"
"2016/06/28","2917","-49","9501"
"2016/06/27","2966","302","9466"
"2016/06/24","2664","-1324","7975"
"2016/06/23","3988","186","11747"
"2016/06/22","3802","-179","11094"
"2016/06/21","3981","242","11614"
"2016/06/20","3739","366","10787"
"2016/06/17","3373","143","9800"
"2016/06/16","3230","-539","9005"
"2016/06/15","3769","119","10472"
"2016/06/14","3650","-195","9628"
"2016/06/13","3845","-658","9753"
"2016/06/10","4503","-71","11305"
"2016/06/09","4574","-259","11313"
"2016/06/08","4833","160","12136"
"2016/06/07","4673","171","11771"
"2016/06/06","4502","-115","11123"
"2016/06/03","4617","81","11290"
"2016/06/02","4536","-481","10708"
"2016/06/01","5017","-347","11895"
"2016/05/31","5364","194","12780"
"2016/05/30","5170","323","12295"
"2016/05/27","4847","37","11610"
"2016/05/26","4810","24","11789"
"2016/05/25","4786","337","12116"
"2016/05/24","4449","-204","11143"
"2016/05/23","4653","-110","11469"
"2016/05/20","4763","120","11647"
"2016/05/19","4643","59","11347"
"2016/05/18","4584","-132","11245"
"2016/05/17","4716","208","11725"
"2016/05/16","4508","205","11225"
"2016/05/13","4303","-446","10477"
"2016/05/12","4749","154","11356"
"2016/05/11","4595","0","11148"
"2016/05/10","4595","400","11251"
"2016/05/09","4195","152","10068"
"2016/05/06","4043","-66","9347"
"2016/05/02","4109","-439","8565"
"2016/04/28","4548","-1087","9204"
"2016/04/27","5635","-42","11549"
"2016/04/26","5677","-218","11706"
"2016/04/25","5895","-178","12251"
"2016/04/22","6073","228","12947"
"2016/04/21","5845","709","12899"
"2016/04/20","5136","0","11881"
"2016/04/19","5136","642","12087"
"2016/04/18","4494","-580","10629"
"2016/04/15","5074","-187","12141"
"2016/04/14","5261","583","13201"
"2016/04/13","4678","546","11927"
"2016/04/12","4132","204","10541"
"2016/04/11","3928","-99","9937"
"2016/04/08","4027","107","9927"
"2016/04/07","3920","-11","9585"
"2016/04/06","3931","11","9462"
"2016/04/05","3920","-372","9209"
"2016/04/04","4292","-151","10124"
"2016/04/01","4443","-776","10208"
"2016/03/31","5219","-247","11947"
"2016/03/30","5466","-229","12307"
"2016/03/29","5695","182","12591"
"2016/03/28","5513","136","12686"
"2016/03/25","5377","201","12406"
"2016/03/24","5176","-123","11922"
"2016/03/23","5299","-139","12224"
"2016/03/22","5438","518","12594"
"2016/03/18","4920","-421","11197"
"2016/03/17","5341","13","12056"
"2016/03/16","5328","-212","11944"
"2016/03/15","5540","-216","12290"
"2016/03/14","5756","354","13026"
"2016/03/11","5402","188","12153"
"2016/03/10","5214","270","11625"
"2016/03/09","4944","-218","10875"
"2016/03/08","5162","-202","11255"
"2016/03/07","5364","-70","11517"
"2016/03/04","5434","14","11583"
"2016/03/03","5420","326","11626"
"2016/03/02","5094","740","11351"
"2016/03/01","4354","195","9645"
"2016/02/29","4159","-394","9156"
"2016/02/26","4553","153","10094"
"2016/02/25","4400","303","9951"
"2016/02/24","4097","-278","9223"
"2016/02/23","4375","35","9813"
"2016/02/22","4340","101","9745"
"2016/02/19","4239","-310","9220"
"2016/02/18","4549","555","9930"
"2016/02/17","3994","-350","8713"
"2016/02/16","4344","117","9508"
"2016/02/15","4227","1067","9393"
"2016/02/12","3160","-977","6548"
"2016/02/10","4137","-472","8063"
"2016/02/09","4609","-1440","8257"
"2016/02/08","6049","411","10707"
"2016/02/05","5638","-540","10020"
"2016/02/04","6178","-143","10864"
"2016/02/03","6321","-1107","10894"
"2016/02/02","7428","-165","12815"
"2016/02/01","7593","398","13102"
"2016/01/29","7195","916","12067"
"2016/01/28","6279","-178","10557"
"2016/01/27","6457","753","11100"
"2016/01/26","5704","-840","9635"
"2016/01/25","6544","487","10911"
"2016/01/22","6057","1145","9884"
"2016/01/21","4912","-459","7724"
"2016/01/20","5371","-1226","8108"
"2016/01/19","6597","324","9798"
"2016/01/18","6273","-491","9035"
"2016/01/15","6764","-272","9678"
"2016/01/14","7036","-743","9177"
"2016/01/13","7779","1044","9706"
"2016/01/12","6735","-1151","7575"
"2016/01/08","7886","57","8089"
"2016/01/07","7829","-1093","7350"
"2016/01/06","8922","-391","7826"
"2016/01/05","9313","-45","7771"
"2016/01/04","9358","-1612","7201"
"2015/12/30","10970","122","8517"
"2015/12/29","10848","192","8347"
"2015/12/28","10656","422","8019"
"2015/12/25","10234","-213","7693"
"2015/12/24","10447","-145","7941"
"2015/12/22","10592","72","7875"
"2015/12/21","10520","-270","7338"
"2015/12/18","10790","-1023","7287"
"2015/12/17","11813","626","8136"
"2015/12/16","11187","1239","7556"
"2015/12/15","9948","-697","6306"
"2015/12/14","10645","-961","5725"
"2015/12/11","11606","494","5916"
"2015/12/10","11112","-707","4791"
"2015/12/09","11819","-515","4655"
"2015/12/08","12334","-737","4603"
"2015/12/07","13071","769","5030"
"2015/12/04","12302","-1423","3850"
"2015/12/03","13725","-30","4220"
"2015/12/02","13755","-209","4224"
"2015/12/01","13964","776","4339"
"2015/11/30","13188","-322","4108"
"2015/11/27","13510","-238","3964"
"2015/11/26","13748","261","4064"
"2015/11/25","13487","-326","3763"
"2015/11/24","13813","202","3770"
"2015/11/20","13611","29","3364"
"2015/11/19","13582","538","3447"
"2015/11/18","13044","28","3378"
"2015/11/17","13016","723","3263"
"2015/11/16","12293","-613","2890"
"2015/11/13","12906","-144","2497"
"2015/11/12","13050","-172","2465"
"2015/11/11","13222","113","2325"
"2015/11/10","13109","227","1663"
"2015/11/09","12882","957","1476"
"2015/11/06","11925","312","1357"
"2015/11/05","11613","606","1388"
"2015/11/04","11007","377","1365"
"2015/11/02","10630","-918","950"
"2015/10/30","11548","481","966"
"2015/10/29","11067","-76","858"
"2015/10/28","11143","221","820"
"2015/10/27","10922","-257","623"
"2015/10/26","11179","347","543"
"2015/10/23","10832","813","550"
"2015/10/22","10019","-216","456"
"2015/10/21","10235","745","512"
"2015/10/20","9490","176","443"
"2015/10/19","9314","-367","404"
"2015/10/16","9681","420","408"
"2015/10/15","9261","334","363"
"2015/10/14","8927","-603","248"
"2015/10/13","9530","-503","204"
"2015/10/09","10033","700","202"
"2015/10/08","9333","-665","130"
"2015/10/07","9998","Å]","80"
