"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@ÉOÉçÅ[ÉoÉãäîéÆÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2013/12/02","11335","-6","27748"
"2013/11/29","11341","74","27763"
"2013/11/28","11267","98","27590"
"2013/11/27","11169","-25","27367"
"2013/11/26","11194","-4","27435"
"2013/11/25","11198","79","27475"
"2013/11/22","11119","144","27322"
"2013/11/21","10975","-28","26995"
"2013/11/20","11003","4","27085"
"2013/11/19","10999","-47","27148"
"2013/11/18","11046","56","27217"
"2013/11/15","10990","159","27149"
"2013/11/14","10831","13","26773"
"2013/11/13","10818","8","26728"
"2013/11/12","10810","57","26707"
"2013/11/11","10753","143","26574"
"2013/11/08","10610","-162","26342"
"2013/11/07","10772","65","26831"
"2013/11/06","10707","-37","26690"
"2013/11/05","10744","70","26762"
"2013/11/01","10674","-87","26607"
"2013/10/31","10761","3","26847"
"2013/10/30","10758","117","26874"
"2013/10/29","10641","-19","26586"
"2013/10/28","10660","60","26629"
"2013/10/25","10600","20","26432"
"2013/10/24","10580","-129","26444"
"2013/10/23","10709","72","26778"
"2013/10/22","10637","29","26644"
"2013/10/21","10608","72","26569"
"2013/10/18","10536","14","26423"
"2013/10/17","10522","135","26416"
"2013/10/16","10387","-28","26062"
"2013/10/15","10415","127","26093"
"2013/10/11","10288","263","25747"
"2013/10/10","10025","23","25041"
"2013/10/09","10002","-72","24978"
"2013/10/08","10074","-106","25145"
"2013/10/07","10180","27","25391"
"2013/10/04","10153","-61","25322"
"2013/10/03","10214","-83","25479"
"2013/10/02","10297","40","25650"
"2013/10/01","10257","3","25559"
"2013/09/30","10254","-153","25522"
"2013/09/27","10407","90","25873"
"2013/09/26","10317","-50","25645"
"2013/09/25","10367","-21","25764"
"2013/09/24","10388","-198","25819"
"2013/09/20","10586","159","26337"
"2013/09/19","10427","30","25933"
"2013/09/18","10397","31","25850"
"2013/09/17","10366","36","25773"
"2013/09/13","10330","-29","25702"
"2013/09/12","10359","-18","25782"
"2013/09/11","10377","161","25882"
"2013/09/10","10216","88","25506"
"2013/09/09","10128","-1","25316"
"2013/09/06","10129","43","25328"
"2013/09/05","10086","76","25213"
"2013/09/04","10010","8","24984"
"2013/09/03","10002","172","24963"
"2013/09/02","9830","-32","24538"
"2013/08/30","9862","67","24618"
"2013/08/29","9795","59","24469"
"2013/08/28","9736","-248","24319"
"2013/08/27","9984","-87","24940"
"2013/08/26","10071","33","25139"
"2013/08/23","10038","193","25071"
"2013/08/22","9845","-40","24605"
"2013/08/21","9885","-12","24690"
"2013/08/20","9897","-49","24697"
"2013/08/19","9946","24","24844"
"2013/08/16","9922","-169","24764"
"2013/08/15","10091","-48","25197"
"2013/08/14","10139","117","25331"
"2013/08/13","10022","114","25035"
"2013/08/12","9908","-75","24743"
"2013/08/09","9983","78","24942"
"2013/08/08","9905","-97","24756"
"2013/08/07","10002","-115","25103"
"2013/08/06","10117","-118","25380"
"2013/08/05","10235","-1","25685"
"2013/08/02","10236","263","25683"
"2013/08/01","9973","-16","25003"
"2013/07/31","9989","-4","25056"
"2013/07/30","9993","-18","25085"
"2013/07/29","10011","-136","25107"
"2013/07/26","10147","-76","25424"
"2013/07/25","10223","62","25623"
"2013/07/24","10161","-1","25484"
"2013/07/23","10162","-20","25528"
"2013/07/22","10182","-57","25598"
"2013/07/19","10239","168","25752"
"2013/07/18","10071","65","25357"
"2013/07/17","10006","-84","25235"
"2013/07/16","10090","119","25417"
"2013/07/12","9971","69","25133"
"2013/07/11","9902","-73","24940"
"2013/07/10","9975","76","25178"
"2013/07/09","9899","48","24968"
"2013/07/08","9851","99","24857"
"2013/07/05","9752","92","24609"
"2013/07/04","9660","-97","24377"
"2013/07/03","9757","86","24627"
"2013/07/02","9671","85","24366"
"2013/07/01","9586","38","24144"
"2013/06/28","9548","160","24063"
"2013/06/27","9388","48","23670"
"2013/06/26","9340","128","23578"
"2013/06/25","9212","-176","23265"
"2013/06/24","9388","56","23721"
"2013/06/21","9332","-193","23561"
"2013/06/20","9525","-32","24038"
"2013/06/19","9557","118","24115"
"2013/06/18","9439","91","23800"
"2013/06/17","9348","-16","23576"
"2013/06/14","9364","24","23655"
"2013/06/13","9340","-174","23571"
"2013/06/12","9514","-314","24014"
"2013/06/11","9828","109","24860"
"2013/06/10","9719","130","24618"
"2013/06/07","9589","-134","24360"
"2013/06/06","9723","-234","24694"
"2013/06/05","9957","54","25350"
"2013/06/04","9903","-75","25272"
"2013/06/03","9978","-205","25464"
"2013/05/31","10183","59","26016"
"2013/05/30","10124","-181","25863"
"2013/05/29","10305","123","26365"
"2013/05/28","10182","77","26052"
"2013/05/27","10105","-163","25959"
"2013/05/24","10268","-198","26389"
"2013/05/23","10466","17","26853"
"2013/05/22","10449","40","26826"
"2013/05/21","10409","-13","26639"
"2013/05/20","10422","112","26649"
"2013/05/17","10310","-25","26353"
"2013/05/16","10335","41","26393"
"2013/05/15","10294","120","26318"
"2013/05/14","10174","-40","25808"
"2013/05/13","10214","116","25868"
"2013/05/10","10098","131","25553"
"2013/05/09","9967","79","25239"
"2013/05/08","9888","15","25039"
"2013/05/07","9873","332","24986"
"2013/05/02","9541","-51","24146"
"2013/05/01","9592","-33","24250"
"2013/04/30","9625","-57","24332"
"2013/04/26","9682","11","24513"
"2013/04/25","9671","45","24489"
"2013/04/24","9626","148","24378"
"2013/04/23","9478","-8","24001"
"2013/04/22","9486","206","24016"
"2013/04/19","9280","4","23490"
"2013/04/18","9276","-172","23466"
"2013/04/17","9448","202","23917"
"2013/04/16","9246","-363","23358"
"2013/04/15","9609","-146","24263"
"2013/04/12","9755","52","24634"
"2013/04/11","9703","165","24518"
"2013/04/10","9538","30","24126"
"2013/04/09","9508","132","24113"
"2013/04/08","9376","92","23750"
"2013/04/05","9284","388","23572"
"2013/04/04","8896","-155","22593"
"2013/04/03","9051","102","23017"
"2013/04/02","8949","-131","22759"
"2013/04/01","9080","23","23091"
"2013/03/29","9057","18","23041"
"2013/03/28","9039","-51","22993"
"2013/03/27","9090","101","23124"
"2013/03/26","8989","-132","22853"
"2013/03/25","9121","36","22813"
"2013/03/22","9085","-145","22727"
"2013/03/21","9230","48","23093"
"2013/03/19","9182","9","23210"
"2013/03/18","9173","-143","23160"
"2013/03/15","9316","94","23488"
"2013/03/14","9222","-24","23262"
"2013/03/13","9246","-50","23303"
"2013/03/12","9296","64","23449"
"2013/03/11","9232","134","23250"
"2013/03/08","9098","123","22908"
"2013/03/07","8975","77","22380"
"2013/03/06","8898","84","22190"
"2013/03/05","8814","-3","21989"
"2013/03/04","8817","79","22115"
"2013/03/01","8738","27","21919"
"2013/02/28","8711","153","21880"
"2013/02/27","8558","-87","21530"
"2013/02/26","8645","-217","21749"
"2013/02/25","8862","142","22317"
"2013/02/22","8720","-158","21956"
"2013/02/21","8878","-80","22344"
"2013/02/20","8958","70","22547"
"2013/02/19","8888","1","22371"
"2013/02/18","8887","64","22342"
"2013/02/15","8823","-56","22169"
"2013/02/14","8879","22","22339"
"2013/02/13","8857","-51","22259"
"2013/02/12","8908","94","22375"
"2013/02/08","8814","-27","22113"
"2013/02/07","8841","-22","21996"
"2013/02/06","8863","196","22025"
"2013/02/05","8667","-159","21539"
"2013/02/04","8826","158","21909"
"2013/02/01","8668","35","21517"
"2013/01/31","8633","12","21441"
"2013/01/30","8621","80","21402"
"2013/01/29","8541","-61","21206"
"2013/01/28","8602","92","21331"
"2013/01/25","8510","208","21094"
"2013/01/24","8302","-6","20573"
"2013/01/23","8308","-75","20564"
"2013/01/22","8383","5","20748"
"2013/01/21","8378","-12","20719"
"2013/01/18","8390","174","20777"
"2013/01/17","8216","10","20355"
"2013/01/16","8206","-100","20369"
"2013/01/15","8306","37","20608"
"2013/01/11","8269","173","20509"
"2013/01/10","8096","127","20101"
"2013/01/09","7969","-66","19798"
"2013/01/08","8035","-60","19980"
"2013/01/07","8095","76","20091"
"2013/01/04","8019","262","19904"
"2012/12/28","7757","78","19276"
"2012/12/27","7679","17","19083"
"2012/12/26","7662","58","19042"
"2012/12/25","7604","-50","18889"
"2012/12/21","7654","43","19000"
"2012/12/20","7611","-35","18924"
"2012/12/19","7646","121","18961"
"2012/12/18","7525","38","18664"
"2012/12/17","7487","23","18562"
"2012/12/14","7464","-9","18527"
"2012/12/13","7473","91","18326"
"2012/12/12","7382","62","18128"
"2012/12/11","7320","2","17984"
"2012/12/10","7318","17","17995"
"2012/12/07","7301","22","17938"
"2012/12/06","7279","55","17917"
"2012/12/05","7224","-17","17815"
"2012/12/04","7241","-30","17880"
"2012/12/03","7271","22","17956"
"2012/11/30","7249","64","17916"
"2012/11/29","7185","27","17783"
"2012/11/28","7158","-9","17757"
"2012/11/27","7167","-72","17813"
"2012/11/26","7239","127","17991"
"2012/11/22","7112","74","17684"
"2012/11/21","7038","56","17485"
"2012/11/20","6982","137","17343"
"2012/11/19","6845","19","17004"
"2012/11/16","6826","50","16933"
"2012/11/15","6776","-14","16823"
"2012/11/14","6790","-23","16794"
"2012/11/13","6813","6","16851"
"2012/11/12","6807","-3","16843"
"2012/11/09","6810","-100","16845"
"2012/11/08","6910","-149","17095"
"2012/11/07","7059","45","17452"
"2012/11/06","7014","-32","17303"
"2012/11/05","7046","-33","17383"
"2012/11/02","7079","102","17451"
"2012/11/01","6977","14","17201"
"2012/10/31","6963","13","17162"
"2012/10/30","6950","12","17176"
"2012/10/29","6938","-67","17143"
"2012/10/26","7005","45","17293"
"2012/10/25","6960","4","17199"
"2012/10/24","6956","-122","17319"
"2012/10/23","7078","51","17643"
"2012/10/22","7027","-106","17542"
"2012/10/19","7133","11","17829"
"2012/10/18","7122","79","17812"
"2012/10/17","7043","91","17610"
"2012/10/16","6952","87","17355"
"2012/10/15","6865","-43","17126"
"2012/10/12","6908","67","17205"
"2012/10/11","6841","-56","16854"
"2012/10/10","6897","-70","16995"
"2012/10/09","6967","-44","17178"
"2012/10/05","7011","55","17290"
"2012/10/04","6956","33","17155"
"2012/10/03","6923","23","17068"
"2012/10/02","6900","62","17017"
"2012/10/01","6838","-28","16861"
"2012/09/28","6866","56","16926"
"2012/09/27","6810","-78","16787"
"2012/09/26","6888","-52","16979"
"2012/09/25","6940","-53","17114"
"2012/09/24","6993","-11","17298"
"2012/09/21","7004","-28","17360"
"2012/09/20","7032","-4","17448"
"2012/09/19","7036","-21","17487"
"2012/09/18","7057","135","17562"
"2012/09/14","6922","67","17249"
"2012/09/13","6855","15","17077"
"2012/09/12","6840","6","17047"
"2012/09/11","6834","-31","17029"
"2012/09/10","6865","0","17103"
"2012/09/07","6865","181","17106"
"2012/09/06","6684","-3","16639"
"2012/09/05","6687","-24","16665"
"2012/09/04","6711","33","16724"
"2012/09/03","6678","11","16635"
"2012/08/31","6667","-68","16605"
"2012/08/30","6735","6","16772"
"2012/08/29","6729","-11","16733"
"2012/08/28","6740","-12","16760"
"2012/08/27","6752","40","16787"
"2012/08/24","6712","-43","16698"
"2012/08/23","6755","-73","16812"
"2012/08/22","6828","7","17011"
"2012/08/21","6821","-25","16992"
"2012/08/20","6846","37","17054"
"2012/08/17","6809","73","16972"
"2012/08/16","6736","26","16775"
"2012/08/15","6710","46","16717"
"2012/08/14","6664","11","16592"
"2012/08/13","6653","-31","16553"
"2012/08/10","6684","17","16645"
"2012/08/09","6667","-4","16613"
"2012/08/08","6671","80","16624"
"2012/08/07","6591","-13","16416"
"2012/08/06","6604","195","16451"
"2012/08/03","6409","-93","15961"
"2012/08/02","6502","18","16192"
"2012/08/01","6484","-41","16153"
"2012/07/31","6525","1","16256"
"2012/07/30","6524","133","16245"
"2012/07/27","6391","152","15902"
"2012/07/26","6239","7","15509"
"2012/07/25","6232","-74","15513"
"2012/07/24","6306","-97","15693"
"2012/07/23","6403","-120","15928"
"2012/07/20","6523","41","16221"
"2012/07/19","6482","16","16114"
"2012/07/18","6466","50","16058"
"2012/07/17","6416","62","15930"
"2012/07/13","6354","-69","15764"
"2012/07/12","6423","26","15938"
"2012/07/11","6397","-45","15843"
"2012/07/10","6442","-17","15954"
"2012/07/09","6459","-117","15555"
"2012/07/06","6576","-42","15833"
"2012/07/05","6618","10","15935"
"2012/07/04","6608","78","15909"
"2012/07/03","6530","13","15692"
"2012/07/02","6517","227","15657"
"2012/06/29","6290","-43","15106"
"2012/06/28","6333","72","15201"
"2012/06/27","6261","-3","15019"
"2012/06/26","6264","-158","15006"
"2012/06/25","6422","33","15382"
"2012/06/22","6389","-81","15300"
"2012/06/21","6470","44","15483"
"2012/06/20","6426","80","15367"
"2012/06/19","6346","-18","15157"
"2012/06/18","6364","60","15162"
"2012/06/15","6304","50","15016"
"2012/06/14","6254","-35","14900"
"2012/06/13","6289","87","14965"
"2012/06/12","6202","-100","14737"
"2012/06/11","6302","29","14926"
"2012/06/08","6273","52","14854"
"2012/06/07","6221","197","14684"
"2012/06/06","6024","57","14220"
"2012/06/05","5967","19","14084"
"2012/06/04","5948","-173","14058"
"2012/06/01","6121","-32","14453"
"2012/05/31","6153","-158","14523"
"2012/05/30","6311","52","14875"
"2012/05/29","6259","1","14753"
"2012/05/28","6258","-19","14731"
"2012/05/25","6277","40","14772"
"2012/05/24","6237","-89","14671"
"2012/05/23","6326","66","14869"
"2012/05/22","6260","97","14696"
"2012/05/21","6163","-67","14481"
"2012/05/18","6230","-159","14625"
"2012/05/17","6389","-44","15003"
"2012/05/16","6433","-21","15106"
"2012/05/15","6454","-113","15137"
"2012/05/14","6567","2","15405"
"2012/05/11","6565","41","15398"
"2012/05/10","6524","-55","15282"
"2012/05/09","6579","-76","15396"
"2012/05/08","6655","28","15574"
"2012/05/07","6627","-233","15486"
"2012/05/02","6860","62","16029"
"2012/05/01","6798","-108","15876"
"2012/04/27","6906","16","16122"
"2012/04/26","6890","83","16075"
"2012/04/25","6807","69","15882"
"2012/04/24","6738","-124","15697"
"2012/04/23","6862","12","15978"
"2012/04/20","6850","-11","15942"
"2012/04/19","6861","3","15963"
"2012/04/18","6858","157","15938"
"2012/04/17","6701","-18","15550"
"2012/04/16","6719","-113","15568"
"2012/04/13","6832","104","15808"
"2012/04/12","6728","70","14975"
"2012/04/11","6658","-224","14679"
"2012/04/10","6882","-13","15173"
"2012/04/09","6895","-76","15202"
"2012/04/06","6971","-11","15355"
"2012/04/05","6982","-152","15382"
"2012/04/04","7134","28","15719"
"2012/04/03","7106","-52","15641"
"2012/04/02","7158","123","15758"
"2012/03/30","7035","-75","15474"
"2012/03/29","7110","-69","15630"
"2012/03/28","7179","-21","15766"
"2012/03/27","7200","111","15794"
"2012/03/26","7089","32","15529"
"2012/03/23","7057","-123","15457"
"2012/03/22","7180","-41","15721"
"2012/03/21","7221","-6","15816"
"2012/03/19","7227","35","15823"
"2012/03/16","7192","9","15774"
"2012/03/15","7183","54","15739"
"2012/03/14","7129","177","15618"
"2012/03/13","6952","7","15225"
"2012/03/12","6945","55","15128"
"2012/03/09","6890","129","14987"
"2012/03/08","6761","94","14644"
"2012/03/07","6667","-224","14451"
"2012/03/06","6891","-32","14922"
"2012/03/05","6923","-14","15002"
"2012/03/02","6937","59","15030"
"2012/03/01","6878","2","14905"
"2012/02/29","6876","62","14906"
"2012/02/28","6814","-91","14765"
"2012/02/27","6905","132","14968"
"2012/02/24","6773","12","14689"
"2012/02/23","6761","15","14671"
"2012/02/22","6746","4","14621"
"2012/02/21","6742","32","14613"
"2012/02/20","6710","92","14548"
"2012/02/17","6618","100","14365"
"2012/02/16","6518","-21","14122"
"2012/02/15","6539","67","14177"
"2012/02/14","6472","25","14024"
"2012/02/13","6447","-65","13965"
"2012/02/10","6512","66","14106"
"2012/02/09","6446","20","13966"
"2012/02/08","6426","52","13910"
"2012/02/07","6374","0","13792"
"2012/02/06","6374","107","13796"
"2012/02/03","6267","14","13563"
"2012/02/02","6253","91","13523"
"2012/02/01","6162","-20","13315"
"2012/01/31","6182","-70","13331"
"2012/01/30","6252","-58","13478"
"2012/01/27","6310","-29","13597"
"2012/01/26","6339","44","13648"
"2012/01/25","6295","50","13547"
"2012/01/24","6245","34","13436"
"2012/01/23","6211","-17","13361"
"2012/01/20","6228","87","13394"
"2012/01/19","6141","59","13198"
"2012/01/18","6082","36","13045"
"2012/01/17","6046","21","12968"
"2012/01/16","6025","-41","12929"
"2012/01/13","6066","14","13000"
"2012/01/12","6052","-9","12971"
"2012/01/11","6061","74","12974"
"2012/01/10","5987","-43","12814"
"2012/01/06","6030","4","12896"
"2012/01/05","6026","-15","12870"
"2012/01/04","6041","55","12900"
"2011/12/30","5986","52","12780"
"2011/12/29","5934","-85","12639"
"2011/12/28","6019","-11","12820"
"2011/12/27","6030","9","12844"
"2011/12/26","6021","90","12828"
"2011/12/22","5931","15","12635"
"2011/12/21","5916","150","12593"
"2011/12/20","5766","-41","12262"
"2011/12/19","5807","8","12346"
"2011/12/16","5799","13","12307"
"2011/12/15","5786","-87","12279"
"2011/12/14","5873","-46","12463"
"2011/12/13","5919","-92","12533"
"2011/12/12","6011","74","12729"
"2011/12/09","5937","-122","12570"
"2011/12/08","6059","10","12828"
"2011/12/07","6049","-16","12795"
"2011/12/06","6065","30","12824"
"2011/12/05","6035","38","12761"
"2011/12/02","5997","6","12667"
"2011/12/01","5991","207","12642"
"2011/11/30","5784","31","12196"
"2011/11/29","5753","217","12110"
"2011/11/28","5536","20","11645"
"2011/11/25","5516","4","11603"
"2011/11/24","5512","-148","11590"
"2011/11/22","5660","-125","11877"
"2011/11/21","5785","-25","12138"
"2011/11/18","5810","-90","12189"
"2011/11/17","5900","-76","12367"
"2011/11/16","5976","-19","12515"
"2011/11/15","5995","-78","12533"
"2011/11/14","6073","118","12696"
"2011/11/11","5955","0","12438"
"2011/11/10","5955","-208","12444"
"2011/11/09","6163","46","12870"
"2011/11/08","6117","4","12774"
"2011/11/07","6113","-30","12770"
"2011/11/04","6143","185","12832"
"2011/11/02","5958","-215","12440"
"2011/11/01","6173","-142","12877"
"2011/10/31","6315","132","13169"
"2011/10/28","6183","226","12869"
"2011/10/27","5957","56","12392"
"2011/10/26","5901","-98","12262"
"2011/10/25","5999","88","12460"
"2011/10/24","5911","93","12273"
"2011/10/21","5818","-23","12071"
"2011/10/20","5841","-23","12110"
"2011/10/19","5864","45","12159"
"2011/10/18","5819","-133","12039"
"2011/10/17","5952","127","12313"
"2011/10/14","5825","-53","12015"
"2011/10/13","5878","137","12107"
"2011/10/12","5741","-1","11813"
"2011/10/11","5742","169","11812"
"2011/10/07","5573","134","11446"
"2011/10/06","5439","135","11173"
"2011/10/05","5304","28","10890"
"2011/10/04","5276","-187","10828"
"2011/10/03","5463","-101","11202"
"2011/09/30","5564","56","11406"
"2011/09/29","5508","-102","11286"
"2011/09/28","5610","150","11487"
"2011/09/27","5460","82","11171"
"2011/09/26","5378","-215","11007"
"2011/09/22","5593","-123","11440"
"2011/09/21","5716","6","11672"
"2011/09/20","5710","-96","11655"
"2011/09/16","5806","123","11837"
"2011/09/15","5683","53","11607"
"2011/09/14","5630","42","11499"
"2011/09/13","5588","-68","11373"
"2011/09/12","5656","-192","11503"
"2011/09/09","5848","-25","11889"
"2011/09/08","5873","168","11931"
"2011/09/07","5705","-13","11562"
"2011/09/06","5718","-85","11587"
"2011/09/05","5803","-176","11753"
"2011/09/02","5979","-41","12088"
"2011/09/01","6020","93","12151"
"2011/08/31","5927","6","11939"
"2011/08/30","5921","151","11928"
"2011/08/29","5770","-5","11607"
"2011/08/26","5775","-32","11618"
"2011/08/25","5807","69","11674"
"2011/08/24","5738","148","11519"
"2011/08/23","5590","21","11193"
"2011/08/22","5569","-98","11128"
"2011/08/19","5667","-259","11312"
"2011/08/18","5926","13","11820"
"2011/08/17","5913","-55","11774"
"2011/08/16","5968","105","11828"
"2011/08/15","5863","90","11578"
"2011/08/12","5773","198","11364"
"2011/08/11","5575","-226","10906"
"2011/08/10","5801","189","11324"
"2011/08/09","5612","-394","10949"
"2011/08/08","6006","-118","11688"
"2011/08/05","6124","-296","11902"
"2011/08/04","6420","125","12485"
"2011/08/03","6295","-172","12234"
"2011/08/02","6467","-94","12562"
"2011/08/01","6561","-27","12732"
"2011/07/29","6588","-33","12779"
"2011/07/28","6621","-128","12837"
"2011/07/27","6749","-31","13081"
"2011/07/26","6780","-44","13128"
"2011/07/25","6824","-5","13202"
"2011/07/22","6829","93","13208"
"2011/07/21","6736","7","13005"
"2011/07/20","6729","112","12963"
"2011/07/19","6617","-78","12704"
"2011/07/15","6695","-25","12838"
"2011/07/14","6720","8","12882"
"2011/07/13","6712","-95","12852"
"2011/07/12","6807","-189","13029"
"2011/07/11","6996","-123","13394"
"2011/07/08","7119","89","13627"
"2011/07/07","7030","-19","13448"
"2011/07/06","7049","-9","13477"
"2011/07/05","7058","15","13494"
"2011/07/04","7043","77","13452"
"2011/07/01","6966","88","13274"
"2011/06/30","6878","79","13102"
"2011/06/29","6799","103","12942"
"2011/06/28","6696","51","12717"
"2011/06/27","6645","-43","12616"
"2011/06/24","6688","-57","12693"
"2011/06/23","6745","-25","12789"
"2011/06/22","6770","109","12830"
"2011/06/21","6661","15","12588"
"2011/06/20","6646","-13","12553"
"2011/06/17","6659","-42","12562"
"2011/06/16","6701","-107","12613"
"2011/06/15","6808","113","12807"
"2011/06/14","6695","-10","12560"
"2011/06/13","6705","-109","12562"
"2011/06/10","6814","63","12772"
"2011/06/09","6751","-64","12816"
"2011/06/08","6815","3","12923"
"2011/06/07","6812","-70","12903"
"2011/06/06","6882","-75","13032"
"2011/06/03","6957","-41","13170"
"2011/06/02","6998","-164","13235"
"2011/06/01","7162","124","13519"
"2011/05/31","7038","11","13286"
"2011/05/30","7027","31","13258"
"2011/05/27","6996","-38","13189"
"2011/05/26","7034","28","13233"
"2011/05/25","7006","26","13175"
"2011/05/24","6980","-111","13128"
"2011/05/23","7091","-55","13341"
"2011/05/20","7146","43","13432"
"2011/05/19","7103","81","13333"
"2011/05/18","7022","26","13174"
"2011/05/17","6996","-11","13108"
"2011/05/16","7007","-73","13125"
"2011/05/13","7080","-20","13228"
"2011/05/12","7100","-50","13258"
"2011/05/11","7150","119","13318"
"2011/05/10","7031","-30","13077"
"2011/05/09","7061","50","13080"
"2011/05/06","7011","-281","12988"
"2011/05/02","7292","-36","13504"
"2011/04/28","7328","111","13564"
"2011/04/27","7217","50","13304"
"2011/04/26","7167","-58","13212"
"2011/04/25","7225","39","13317"
"2011/04/22","7186","-7","13233"
"2011/04/21","7193","96","13231"
"2011/04/20","7097","65","13053"
"2011/04/19","7032","-151","12919"
"2011/04/18","7183","-39","13175"
"2011/04/15","7222","-7","13244"
"2011/04/14","7229","-7","13263"
"2011/04/13","7236","-103","13275"
"2011/04/12","7339","-87","13446"
"2011/04/11","7426","6","13616"
"2011/04/08","7420","-39","13603"
"2011/04/07","7459","58","13683"
"2011/04/06","7401","85","13558"
"2011/04/05","7316","23","13393"
"2011/04/04","7293","132","13339"
"2011/04/01","7161","6","13080"
"2011/03/31","7155","125","13061"
"2011/03/30","7030","113","12821"
"2011/03/29","6917","-1","12590"
"2011/03/28","6918","43","12572"
"2011/03/25","6875","73","12480"
"2011/03/24","6802","15","12327"
"2011/03/23","6787","-22","12245"
"2011/03/22","6809","142","12262"
"2011/03/18","6667","269","11991"
"2011/03/17","6398","-258","11526"
"2011/03/16","6656","-173","12001"
"2011/03/15","6829","-58","12327"
"2011/03/14","6887","-50","12428"
"2011/03/11","6937","-125","12509"
"2011/03/10","7062","-16","12732"
"2011/03/09","7078","83","12757"
"2011/03/08","6995","-64","12582"
"2011/03/07","7059","-29","12696"
"2011/03/04","7088","132","12739"
"2011/03/03","6956","-1","12485"
"2011/03/02","6957","-87","12460"
"2011/03/01","7044","80","12576"
"2011/02/28","6964","49","12453"
"2011/02/25","6915","-43","12384"
"2011/02/24","6958","-79","12486"
"2011/02/23","7037","-110","12614"
"2011/02/22","7147","-55","12810"
"2011/02/21","7202","-4","12906"
"2011/02/18","7206","9","12877"
"2011/02/17","7197","44","12869"
"2011/02/16","7153","25","12779"
"2011/02/15","7128","26","12708"
"2011/02/14","7102","65","12648"
"2011/02/10","7037","4","12522"
"2011/02/09","7033","24","12510"
"2011/02/08","7009","44","12438"
"2011/02/07","6965","64","12351"
"2011/02/04","6901","-11","12235"
"2011/02/03","6912","15","12241"
"2011/02/02","6897","75","12201"
"2011/02/01","6822","41","12058"
"2011/01/31","6781","-166","11981"
"2011/01/28","6947","73","12274"
"2011/01/27","6874","38","12130"
"2011/01/26","6836","-50","12046"
"2011/01/25","6886","40","12126"
"2011/01/24","6846","11","12058"
"2011/01/21","6835","30","12023"
"2011/01/20","6805","-98","11962"
"2011/01/19","6903","41","12105"
"2011/01/18","6862","-29","12033"
"2011/01/17","6891","40","12066"
"2011/01/14","6851","-6","11984"
"2011/01/13","6857","78","11967"
"2011/01/12","6779","86","11819"
"2011/01/11","6693","-87","11644"
"2011/01/07","6780","-28","11797"
"2011/01/06","6808","106","11841"
"2011/01/05","6702","22","11635"
"2011/01/04","6680","57","11595"
"2010/12/30","6623","-29","11453"
"2010/12/29","6652","-45","11504"
"2010/12/28","6697","-8","11582"
"2010/12/27","6705","-23","11596"
"2010/12/24","6728","-37","11632"
"2010/12/22","6765","65","11698"
"2010/12/21","6700","-13","11576"
"2010/12/20","6713","-25","11599"
"2010/12/17","6738","17","11645"
"2010/12/16","6721","-23","11605"
"2010/12/15","6744","31","11644"
"2010/12/14","6713","13","11592"
"2010/12/13","6700","33","11561"
"2010/12/10","6667","6","11512"
"2010/12/09","6661","42","11501"
"2010/12/08","6619","99","11409"
"2010/12/07","6520","-38","11217"
"2010/12/06","6558","-30","11280"
"2010/12/03","6588","80","11329"
"2010/12/02","6508","182","11179"
"2010/12/01","6326","-95","10853"
"2010/11/30","6421","-34","11015"
"2010/11/29","6455","-42","11053"
"2010/11/26","6497","40","11125"
"2010/11/25","6457","79","11053"
"2010/11/24","6378","-192","10908"
"2010/11/22","6570","8","11231"
"2010/11/19","6562","141","11216"
"2010/11/18","6421","10","10967"
"2010/11/17","6411","-117","10939"
"2010/11/16","6528","46","11128"
"2010/11/15","6482","-53","11045"
"2010/11/12","6535","-16","11135"
"2010/11/11","6551","32","11159"
"2010/11/10","6519","11","11115"
"2010/11/09","6508","-35","11079"
"2010/11/08","6543","21","11135"
"2010/11/05","6522","124","11099"
"2010/11/04","6398","117","10894"
"2010/11/02","6281","12","10670"
"2010/11/01","6269","-12","10649"
"2010/10/29","6281","-28","10673"
"2010/10/28","6309","-19","10710"
"2010/10/27","6328","25","10740"
"2010/10/26","6303","-16","10681"
"2010/10/25","6319","12","10709"
"2010/10/22","6307","16","10686"
"2010/10/21","6291","57","10651"
"2010/10/20","6234","-98","10547"
"2010/10/19","6332","29","10703"
"2010/10/18","6303","-33","10639"
"2010/10/15","6336","-18","10687"
"2010/10/14","6354","71","10720"
"2010/10/13","6283","-25","10579"
"2010/10/12","6308","14","10628"
"2010/10/08","6294","-48","10607"
"2010/10/07","6342","15","10669"
"2010/10/06","6327","101","10641"
"2010/10/05","6226","-40","10463"
"2010/10/04","6266","22","10520"
"2010/10/01","6244","-43","10470"
"2010/09/30","6287","-16","10544"
"2010/09/29","6303","5","10574"
"2010/09/28","6298","-24","10547"
"2010/09/27","6322","113","10586"
"2010/09/24","6209","-102","10401"
"2010/09/22","6311","-47","10555"
"2010/09/21","6358","74","10637"
